diagram_id,main_category,subcategory,assignment_type,extraction_success,extraction_time_ms,extraction_cost,evaluation_time_ms,overall_score,overall_pass,angle_labels_matches_arcs_passed,angle_labels_matches_arcs_message,diagram_fully_in_canvas_passed,diagram_fully_in_canvas_message,labels_associated_with_elements_passed,labels_associated_with_elements_message,diagram_elements_dont_problematically_overlap_passed,diagram_elements_dont_problematically_overlap_message,diagram_elements_are_readable_size_passed,diagram_elements_are_readable_size_message,shape_outlines_are_closed_passed,shape_outlines_are_closed_message,core_mathematical_properties_of_shapes_correct_passed,core_mathematical_properties_of_shapes_correct_message,labeled_lengths_areas_match_proportions_passed,labeled_lengths_areas_match_proportions_message,schema_validation_passed,schema_validation_message
82,2d shapes,triangle,unknown,True,48627.219915390015,0.00560775,14.445066452026367,0.8571428571428571,False,True,Angle labels match arcs (2/2); Right-angle symbols consistent,True,No canvas constraints applied,True,Labels assigned (3 total): Label '10' -> shape_edge (polygon) (distance=2.8pt); Label '45°' -> arc (distance=7.4pt); Label '45°' -> arc (distance=7.4pt) (ties noted: Numeric label '10' ties edges (difference=0.0pt)),False,Node '45°' sits directly on top of a diagram edge; Node '45°' sits directly on top of a diagram edge,True,All elements >= 1.5pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,Not enough labeled pairs to compare proportions,,
83,2d shapes,triangle,unknown,True,31187.67523765564,0.0047199999999999,15.54417610168457,0.8333333333333334,False,,No angle indicators to check,True,Diagram is fully in canvas,True,Labels assigned (12 total): Label 'A' -> shape (triangle) (inside shape); Label 'B' -> shape (triangle) (inside shape); Label 'C' -> shape (triangle) (inside shape); Label 'D' -> shape (triangle) (inside shape); Label 'E' -> shape (triangle) (inside shape); Label 'F' -> shape (triangle) (inside shape); Label 'G' -> shape (triangle) (inside shape); Label 'H' -> shape (triangle) (inside shape); Label 'I' -> shape (triangle) (inside shape); Label 'J' -> shape (triangle) (inside shape); Label 'K' -> shape (triangle) (inside shape); Label 'L' -> shape (triangle) (inside shape),False,Node 'I' sits directly on top of a diagram edge,True,All elements >= 2.2pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
84,2d shapes,triangle,unknown,True,13372.867107391356,0.00194325,24.940013885498047,1.0,True,True,No angle labels present; Right-angle symbols consistent,True,Diagram is fully in canvas,True,Labels assigned (3 total): Label 'base' -> segment (distance=3.6pt); Label 'height' -> shape (triangle) (inside shape); Label '\textbf{Base and Height of a Triangle}' -> segment (distance=14.5pt),True,No problematic overlaps detected,True,All elements >= 1.3pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
85,2d shapes,triangle,unknown,True,25962.099075317383,0.00410175,15.15793800354004,1.0,True,,No angle indicators to check,True,No canvas constraints applied,True,Labels assigned (3 total): Label 'Original' -> shape (triangle) (inside shape); Label 'Scaled Copy' -> shape (triangle) (inside shape); Label 'Scale Factor: 1.5' -> shape_edge (triangle) (distance=21.7pt),True,No problematic overlaps detected,True,All elements >= 1.9pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,Not enough labeled pairs to compare proportions,,
86,2d shapes,triangle,unknown,True,18001.917123794556,0.0030375,1.6078948974609375,1.0,True,,No angle indicators to check,True,No canvas constraints applied,,No labels to check,True,No problematic overlaps detected,True,All elements >= 2.8pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
87,2d shapes,triangle,unknown,True,16383.54992866516,0.0021795,2.6493072509765625,1.0,True,,No angle indicators to check,True,No canvas constraints applied,True,Labels assigned (3 total): Label 'A' -> shape (triangle) (inside shape); Label 'B' -> shape (triangle) (inside shape); Label 'C' -> shape (triangle) (inside shape),True,No problematic overlaps detected,True,All elements >= 0.7pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
88,2d shapes,triangle,unknown,True,21743.31283569336,0.00383375,4.944086074829102,1.0,True,,No angle indicators to check,True,No canvas constraints applied,,No labels to check,True,No problematic overlaps detected,True,All elements >= 4.6pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,True,Labeled lengths/areas match measured proportions,,
89,2d shapes,triangle,unknown,True,12224.663019180298,0.00224625,1.425027847290039,1.0,True,,No angle indicators to check,True,No canvas constraints applied,,No labels to check,True,No problematic overlaps detected,True,All elements >= 1.4pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
8,2d shapes,triangle,unknown,True,23347.805976867676,0.0027809999999999,8.382081985473633,1.0,True,True,No angle labels present; Right-angle symbols consistent,True,Diagram is fully in canvas,True,Labels assigned (2 total): Label '10 cm' -> shape_edge (polygon) (distance=8.4pt); Label '4 cm' -> segment (distance=13.7pt) (ties noted: Numeric label '10 cm' ties edges (difference=0.0pt)),True,No problematic overlaps detected,True,All elements >= 1.3pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,Not enough labeled pairs to compare proportions,,
90,2d shapes,triangle,unknown,True,36748.14295768738,0.00547275,10.360956192016602,1.0,True,True,Angle labels match arcs (2/2); No right-angle symbols present,True,No canvas constraints applied,True,Labels assigned (3 total): Label '65°' -> arc (distance=3.8pt); Label '47°' -> arc (distance=3.8pt); Label '?' -> shape (polygon) (inside shape),True,No problematic overlaps detected,True,All elements >= 0.9pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
91,2d shapes,triangle,unknown,True,30516.81399345398,0.004424,7.847070693969727,0.8333333333333334,False,,No angle indicators to check,False,"shapes bbox ((-144.5, -72.3) to (-36.1, 36.1)) exceeds canvas allowance (+/- 5.0pt)",True,Labels assigned (1 total): Label 'm' -> segment (distance=10.7pt),True,No problematic overlaps detected,True,All elements >= 2.2pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
92,2d shapes,triangle,unknown,True,12351.293087005615,0.00198725,0.8378028869628906,0.8,False,,No angle indicators to check,True,No canvas constraints applied,,No labels to check,True,No problematic overlaps detected,True,All elements >= 0.6pt,False,shape (triangle) vertices do not wrap to close the outline,True,Shape parameters are non-degenerate,,No numeric labels to check,,
93,2d shapes,triangle,unknown,True,37351.454973220825,0.0047684999999999,10.91313362121582,1.0,True,,No angle indicators to check,True,No canvas constraints applied,True,Labels assigned (6 total): Label '3' -> segment (distance=3.8pt); Label '5' -> segment (distance=29.2pt); Label '4' -> segment (distance=4.2pt); Label '6' -> segment (distance=3.8pt); Label '10' -> segment (distance=54.7pt); Label '8' -> segment (distance=4.6pt) (ties noted: Numeric label '3' ties edges (difference=0.0pt); Numeric label '5' ties edges (difference=0.0pt) (+4 more ties)),True,No problematic overlaps detected,True,All elements >= 1.9pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,True,Labeled lengths/areas match measured proportions,,
94,2d shapes,triangle,unknown,True,11448.971033096312,0.0020682499999999,1.947164535522461,1.0,True,,No angle indicators to check,True,No canvas constraints applied,,No labels to check,True,No problematic overlaps detected,True,All elements >= 1.1pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
95,2d shapes,triangle,unknown,True,50123.201847076416,0.0067277499999999,27.78792381286621,1.0,True,True,Angle labels match arcs (2/2); No right-angle symbols present,True,No canvas constraints applied,True,Labels assigned (3 total): Label '65°' -> arc (distance=7.5pt); Label '48°' -> arc (distance=7.4pt); Label '?' -> shape (polygon) (inside shape),True,No problematic overlaps detected,True,All elements >= 1.1pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
96,2d shapes,triangle,unknown,True,7693.742990493774,0.0012915,2.1848678588867188,1.0,True,,No angle indicators to check,True,Diagram is fully in canvas,True,Labels assigned (1 total): Label 'b' -> shape (polygon) (inside shape),True,No problematic overlaps detected,True,All elements >= 0.9pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
97,2d shapes,triangle,unknown,True,92271.32296562196,0.00498125,17.01831817626953,0.8571428571428571,False,False,Arc id=unknown spans 60.0° but label reads 30.0°; Arc id=unknown spans 60.0° but label reads 30.0°,True,No canvas constraints applied,True,Labels assigned (7 total): Label 'D' -> shape (triangle) (inside shape); Label 'E' -> shape (triangle) (inside shape); Label 'F' -> shape (triangle) (inside shape); Label 'G' -> shape (triangle) (inside shape); Label '30°' -> arc (distance=0.2pt); Label '30°' -> arc (distance=0.2pt); Label '16' -> shape_edge (triangle) (distance=0.0pt),True,No problematic overlaps detected,True,All elements >= 1.6pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,Not enough labeled pairs to compare proportions,,
98,2d shapes,triangle,unknown,True,14646.2299823761,0.00258225,1.73187255859375,0.8333333333333334,False,N/A,No angle labels or right-angle symbols to evaluate,True,No canvas constraints applied,,No labels to check,False,"Arc end endpoint (114.4, 6.0) is 8.5pt from nearest edge",True,All elements >= 0.9pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
99,2d shapes,triangle,unknown,True,96631.66308403017,0.005144,5.277156829833984,0.8571428571428571,False,N/A,No angle labels or right-angle symbols to evaluate,True,Diagram is fully in canvas,True,Labels assigned (1 total): Label 'z' -> shape (triangle) (inside shape),False,Node 'z' sits directly on top of a diagram edge,True,All elements >= 0.8pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
9,2d shapes,triangle,unknown,True,63334.61022377014,0.00825925,45.907020568847656,0.8333333333333334,False,N/A,No angle labels or right-angle symbols to evaluate,True,No canvas constraints applied,,No labels to check,False,"Arc start endpoint (213.2, 29.9) is 7.2pt from nearest edge; Arc end endpoint (220.4, 29.9) is 7.2pt from nearest edge; Arc start endpoint (310.8, 136.3) is 7.2pt from nearest edge (+9 more)",True,All elements >= 1.4pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
